"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2023","Intermediate 3.0","Pool","Lobster Trap","Gaels I","Vincent Csercsevits","Ryan Mendenhall","mark wichmann","Jack McGuinn",23,21
"championship2023","Intermediate 3.0","Pool","Tree Trunks","The spike Marcs","Will Anthony","Glen Strous","Marc Perez","Marcus Rivera",21,19
"championship2023","Intermediate 3.0","Pool","The Miners","Philly Feelers","Barrett Maguire","Michael Rodriguez","Nathan Pazmino","Jack Pinson",11,21
"championship2023","Intermediate 3.0","Pool","Unsanitary","Ball Busters","Sylvio Vicuna","Joe Carlisi","Eric Korchuk","Andrew Shostak",18,21
"championship2023","Intermediate 3.0","Pool","Counter Spike","Himalayan Halibut","Kevin Formento","Jon Nase","John Fenlon","Michael Fenlon",21,10
"championship2023","Intermediate 3.0","Pool","The Killer Ts","4TheKing","Christopher Thampoe","Luke Twardowski","Kaitlyn Beachy","Jeremy Knight",21,10
"championship2023","Intermediate 3.0","Pool","Take A Spike","Box Claimers","Ben Kabakjian","Jacob Holderman","Taylor Brysgel","Alec Moundraty",21,6
"championship2023","Intermediate 3.0","Pool","Arm & Hammer","Dumb&Dumber","James Hudson","Brendan Walker","Ross Lohrisch","Christina Chang",21,9
"championship2023","Intermediate 3.0","Pool","Team Gradzewicz","Tread House","Aleksander Smietana","Jack Gradzewicz","Cory Eavenson","Rebecca Eavenson",22,20
"championship2023","Intermediate 3.0","Pool","MBR Farm Boys","Lobster Trap","Caleb Montgomery","Christopher Montgomery","Vincent Csercsevits","Ryan Mendenhall",23,21
"championship2023","Intermediate 3.0","Pool","Gaels I","Tree Trunks","mark wichmann","Jack McGuinn","Will Anthony","Glen Strous",16,21
"championship2023","Intermediate 3.0","Round of 32","Lobster Trap","The Miners","Vincent Csercsevits","Ryan Mendenhall","Barrett Maguire","Michael Rodriguez",21,10
"championship2023","Intermediate 3.0","Round of 32","Lobster Trap","The Miners","Vincent Csercsevits","Ryan Mendenhall","Barrett Maguire","Michael Rodriguez",21,13
"championship2023","Intermediate 3.0","Round of 32","Box Claimers","Dumb&Dumber","Taylor Brysgel","Alec Moundraty","Ross Lohrisch","Christina Chang",21,10
"championship2023","Intermediate 3.0","Round of 32","Box Claimers","Dumb&Dumber","Taylor Brysgel","Alec Moundraty","Ross Lohrisch","Christina Chang",22,20
"championship2023","Intermediate 3.0","Round of 32","Arm & Hammer","4TheKing","James Hudson","Brendan Walker","Kaitlyn Beachy","Jeremy Knight",21,8
"championship2023","Intermediate 3.0","Round of 32","Arm & Hammer","4TheKing","James Hudson","Brendan Walker","Kaitlyn Beachy","Jeremy Knight",21,10
"championship2023","Intermediate 3.0","Round of 32","The Killer Ts","Gaels I","Christopher Thampoe","Luke Twardowski","mark wichmann","Jack McGuinn",14,21
"championship2023","Intermediate 3.0","Round of 32","The Killer Ts","Gaels I","Christopher Thampoe","Luke Twardowski","mark wichmann","Jack McGuinn",16,21
"championship2023","Intermediate 3.0","Round of 32","Philly Feelers","Unsanitary","Nathan Pazmino","Jack Pinson","Sylvio Vicuna","Joe Carlisi",21,15
"championship2023","Intermediate 3.0","Round of 32","Philly Feelers","Unsanitary","Nathan Pazmino","Jack Pinson","Sylvio Vicuna","Joe Carlisi",17,21
"championship2023","Intermediate 3.0","Round of 32","Philly Feelers","Unsanitary","Nathan Pazmino","Jack Pinson","Sylvio Vicuna","Joe Carlisi",16,21
"championship2023","Intermediate 3.0","Round of 16","Ukrainian Bros","Unsanitary","Vitaliy Panochko","Eduard Kravchuk","Sylvio Vicuna","Joe Carlisi",21,10
"championship2023","Intermediate 3.0","Round of 16","Ukrainian Bros","Unsanitary","Vitaliy Panochko","Eduard Kravchuk","Sylvio Vicuna","Joe Carlisi",21,11
"championship2023","Intermediate 3.0","Round of 16","Romeo and Julinet","Gaels I","Ignacio Moyano","Ashlee Blankenship","mark wichmann","Jack McGuinn",21,11
"championship2023","Intermediate 3.0","Round of 16","Romeo and Julinet","Gaels I","Ignacio Moyano","Ashlee Blankenship","mark wichmann","Jack McGuinn",21,14
"championship2023","Intermediate 3.0","Round of 16","Tree Trunks","Arm & Hammer","Will Anthony","Glen Strous","James Hudson","Brendan Walker",21,17
"championship2023","Intermediate 3.0","Round of 16","Tree Trunks","Arm & Hammer","Will Anthony","Glen Strous","James Hudson","Brendan Walker",21,23
"championship2023","Intermediate 3.0","Round of 16","Tree Trunks","Arm & Hammer","Will Anthony","Glen Strous","James Hudson","Brendan Walker",26,24
"championship2023","Intermediate 3.0","Round of 16","Take A Spike","Box Claimers","Ben Kabakjian","Jacob Holderman","Taylor Brysgel","Alec Moundraty",21,5
"championship2023","Intermediate 3.0","Round of 16","Take A Spike","Box Claimers","Ben Kabakjian","Jacob Holderman","Taylor Brysgel","Alec Moundraty",21,12
"championship2023","Intermediate 3.0","Round of 16","Counter Spike","Lobster Trap","Kevin Formento","Jon Nase","Vincent Csercsevits","Ryan Mendenhall",21,16
"championship2023","Intermediate 3.0","Round of 16","Counter Spike","Lobster Trap","Kevin Formento","Jon Nase","Vincent Csercsevits","Ryan Mendenhall",21,18
"championship2023","Intermediate 3.0","Round of 16","Himalayan Halibut","MBR Farm Boys","John Fenlon","Michael Fenlon","Caleb Montgomery","Christopher Montgomery",21,12
"championship2023","Intermediate 3.0","Round of 16","Himalayan Halibut","MBR Farm Boys","John Fenlon","Michael Fenlon","Caleb Montgomery","Christopher Montgomery",21,12
"championship2023","Intermediate 3.0","Round of 16","Ball Busters","Tread House","Eric Korchuk","Andrew Shostak","Cory Eavenson","Rebecca Eavenson",21,18
"championship2023","Intermediate 3.0","Round of 16","Ball Busters","Tread House","Eric Korchuk","Andrew Shostak","Cory Eavenson","Rebecca Eavenson",21,17
"championship2023","Intermediate 3.0","Round of 16","Team Gradzewicz","The spike Marcs","Aleksander Smietana","Jack Gradzewicz","Marc Perez","Marcus Rivera",15,21
"championship2023","Intermediate 3.0","Round of 16","Team Gradzewicz","The spike Marcs","Aleksander Smietana","Jack Gradzewicz","Marc Perez","Marcus Rivera",17,21
"championship2023","Intermediate 3.0","Quarter-final","Ukrainian Bros","The spike Marcs","Vitaliy Panochko","Eduard Kravchuk","Marc Perez","Marcus Rivera",21,10
"championship2023","Intermediate 3.0","Quarter-final","Ukrainian Bros","The spike Marcs","Vitaliy Panochko","Eduard Kravchuk","Marc Perez","Marcus Rivera",21,18
"championship2023","Intermediate 3.0","Quarter-final","Romeo and Julinet","Ball Busters","Ignacio Moyano","Ashlee Blankenship","Eric Korchuk","Andrew Shostak",18,21
"championship2023","Intermediate 3.0","Quarter-final","Romeo and Julinet","Ball Busters","Ignacio Moyano","Ashlee Blankenship","Eric Korchuk","Andrew Shostak",13,21
"championship2023","Intermediate 3.0","Quarter-final","Tree Trunks","Himalayan Halibut","Will Anthony","Glen Strous","John Fenlon","Michael Fenlon",18,21
"championship2023","Intermediate 3.0","Quarter-final","Tree Trunks","Himalayan Halibut","Will Anthony","Glen Strous","John Fenlon","Michael Fenlon",21,19
"championship2023","Intermediate 3.0","Quarter-final","Tree Trunks","Himalayan Halibut","Will Anthony","Glen Strous","John Fenlon","Michael Fenlon",18,21
"championship2023","Intermediate 3.0","Quarter-final","Take A Spike","Counter Spike","Ben Kabakjian","Jacob Holderman","Kevin Formento","Jon Nase",21,17
"championship2023","Intermediate 3.0","Quarter-final","Take A Spike","Counter Spike","Ben Kabakjian","Jacob Holderman","Kevin Formento","Jon Nase",19,21
"championship2023","Intermediate 3.0","Quarter-final","Take A Spike","Counter Spike","Ben Kabakjian","Jacob Holderman","Kevin Formento","Jon Nase",26,24
"championship2023","Intermediate 3.0","P9: Quarter-final","Team Gradzewicz","Unsanitary","Aleksander Smietana","Jack Gradzewicz","Sylvio Vicuna","Joe Carlisi",12,21
"championship2023","Intermediate 3.0","P9: Quarter-final","Tread House","Gaels I","Cory Eavenson","Rebecca Eavenson","mark wichmann","Jack McGuinn",-2,0
"championship2023","Intermediate 3.0","P9: Quarter-final","MBR Farm Boys","Arm & Hammer","Caleb Montgomery","Christopher Montgomery","James Hudson","Brendan Walker",0,1
"championship2023","Intermediate 3.0","P9: Quarter-final","Lobster Trap","Box Claimers","Vincent Csercsevits","Ryan Mendenhall","Taylor Brysgel","Alec Moundraty",21,18
"championship2023","Intermediate 3.0","P17: Quarter-final","Dumb&Dumber","The Miners","Ross Lohrisch","Christina Chang","Barrett Maguire","Michael Rodriguez",0,1
"championship2023","Intermediate 3.0","Semi-final","Ukrainian Bros","Take A Spike","Vitaliy Panochko","Eduard Kravchuk","Ben Kabakjian","Jacob Holderman",21,15
"championship2023","Intermediate 3.0","Semi-final","Ukrainian Bros","Take A Spike","Vitaliy Panochko","Eduard Kravchuk","Ben Kabakjian","Jacob Holderman",21,13
"championship2023","Intermediate 3.0","Semi-final","Ball Busters","Himalayan Halibut","Eric Korchuk","Andrew Shostak","John Fenlon","Michael Fenlon",21,14
"championship2023","Intermediate 3.0","Semi-final","Ball Busters","Himalayan Halibut","Eric Korchuk","Andrew Shostak","John Fenlon","Michael Fenlon",21,19
"championship2023","Intermediate 3.0","P5: Semi-final","Counter Spike","The spike Marcs","Kevin Formento","Jon Nase","Marc Perez","Marcus Rivera",21,16
"championship2023","Intermediate 3.0","P5: Semi-final","Tree Trunks","Romeo and Julinet","Will Anthony","Glen Strous","Ignacio Moyano","Ashlee Blankenship",21,18
"championship2023","Intermediate 3.0","P9: Semi-final","Unsanitary","Lobster Trap","Sylvio Vicuna","Joe Carlisi","Vincent Csercsevits","Ryan Mendenhall",21,16
"championship2023","Intermediate 3.0","P9: Semi-final","Gaels I","Arm & Hammer","mark wichmann","Jack McGuinn","James Hudson","Brendan Walker",14,21
"championship2023","Intermediate 3.0","P13: Semi-final","Box Claimers","Team Gradzewicz","Taylor Brysgel","Alec Moundraty","Aleksander Smietana","Jack Gradzewicz",12,21
"championship2023","Intermediate 3.0","P17: Semi-final","Philly Feelers","The Miners","Nathan Pazmino","Jack Pinson","Barrett Maguire","Michael Rodriguez",21,17
"championship2023","Intermediate 3.0","P17: Semi-final","The Killer Ts","4TheKing","Christopher Thampoe","Luke Twardowski","Kaitlyn Beachy","Jeremy Knight",21,14
"championship2023","Intermediate 3.0","Final","Ukrainian Bros","Ball Busters","Vitaliy Panochko","Eduard Kravchuk","Eric Korchuk","Andrew Shostak",19,21
"championship2023","Intermediate 3.0","Final","Ukrainian Bros","Ball Busters","Vitaliy Panochko","Eduard Kravchuk","Eric Korchuk","Andrew Shostak",22,20
"championship2023","Intermediate 3.0","Final","Ukrainian Bros","Ball Busters","Vitaliy Panochko","Eduard Kravchuk","Eric Korchuk","Andrew Shostak",20,22
"championship2023","Intermediate 3.0","P3: Final","Himalayan Halibut","Take A Spike","John Fenlon","Michael Fenlon","Ben Kabakjian","Jacob Holderman",21,17
"championship2023","Intermediate 3.0","P3: Final","Himalayan Halibut","Take A Spike","John Fenlon","Michael Fenlon","Ben Kabakjian","Jacob Holderman",21,19
"championship2023","Intermediate 3.0","P5: Final","Counter Spike","Tree Trunks","Kevin Formento","Jon Nase","Will Anthony","Glen Strous",21,18
"championship2023","Intermediate 3.0","P7: Final","Romeo and Julinet","The spike Marcs","Ignacio Moyano","Ashlee Blankenship","Marc Perez","Marcus Rivera",18,21
"championship2023","Intermediate 3.0","P9: Final","Unsanitary","Arm & Hammer","Sylvio Vicuna","Joe Carlisi","James Hudson","Brendan Walker",19,21
"championship2023","Intermediate 3.0","P17: Final","Philly Feelers","The Killer Ts","Nathan Pazmino","Jack Pinson","Christopher Thampoe","Luke Twardowski",21,18
"championship2023","Intermediate 3.0","P19: Final","4TheKing","The Miners","Kaitlyn Beachy","Jeremy Knight","Barrett Maguire","Michael Rodriguez",12,21
"championship2023","MAMMOTH (Sunday)","Pool","Bad Combo","Tutankhamon","Will Picone","Rahul Murthy","Vicente Fortich","Daniel Sánchez",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Gumps","LL Ugly Ducklings","tucker judkins","Malia Sato","Jake Mottershead","Matt Spolarich",5,15
"championship2023","MAMMOTH (Sunday)","Pool","Scrat Division 🧌","PickPocket","Joey Reynolds","Thomas Hamilton","Sean Santos","Brock Lodato",15,4
"championship2023","MAMMOTH (Sunday)","Pool","Ring the bell","Miller High Life","Maxwell Gunneson","Corey Weiss","Perrin York","Clifton Miller",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Little Bear ","MBR Cracked Eggs","Allie Foster","Matthew Cole","Nathan Montgomery","Jason Montgomery",15,13
"championship2023","MAMMOTH (Sunday)","Pool","Kyan Pepper","Meatballs","Kyan Kornfeld","Luis Orozco","Lucas Pruett","Joey Maichen",16,18
"championship2023","MAMMOTH (Sunday)","Pool","Tok Boyz","Beef Supreme","David Gonzales","Ryan Marino","Sean Berg","Jeff Aselin",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Left Twix","What are you doing Step-Cousin?!?","Samuel Corey","Kurt Lannetti","Noah Johnson","Chase Meyer",20,18
"championship2023","MAMMOTH (Sunday)","Pool","Triple X","GMart","Paul Siemer","Laura Kunzelmann","Grant Marshall","Felipe Martinez",10,15
"championship2023","MAMMOTH (Sunday)","Pool","Chicken Sharma ","Bros","Kieran Rose","Saahil Sharma","Mike Garrett","Connor Prelich",11,15
"championship2023","MAMMOTH (Sunday)","Pool","Swamp Donkeys","Trash Roundnet Officials","Etienne Cote","Emerson Dean","Olivia Jenki","Rich Tarpey",15,8
"championship2023","MAMMOTH (Sunday)","Pool","RCG Powerline","Risky Business","Nelson Dziruni","Benjamin Bachler","Kyle Fowler","Justin Kehoe",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Rookie Beavers","Brojangles","Ryan Fitzgerald","Buddy Hammon","James Mitchum","Tom Drake",12,15
"championship2023","MAMMOTH (Sunday)","Pool","aroused & afraid","USAR OGs","Dan Abrams","Sarah Allen","Ben Dantowitz","Brian Childs",6,15
"championship2023","MAMMOTH (Sunday)","Pool","Guachos","Meditative spikes","Josh Fragiacomo","Ryan Oswalt","Ely Marciano","Mitchell Carter",15,11
"championship2023","MAMMOTH (Sunday)","Pool","Hilltop","Bingu!","Max Model","Cole Model","Jared Bingham","Sunny Gu",15,12
"championship2023","MAMMOTH (Sunday)","Pool","Bad Combo","LL Ugly Ducklings","Will Picone","Rahul Murthy","Jake Mottershead","Matt Spolarich",12,15
"championship2023","MAMMOTH (Sunday)","Pool","Gumps","Tutankhamon","tucker judkins","Malia Sato","Vicente Fortich","Daniel Sánchez",15,10
"championship2023","MAMMOTH (Sunday)","Pool","Scrat Division 🧌","Miller High Life","Joey Reynolds","Thomas Hamilton","Perrin York","Clifton Miller",15,8
"championship2023","MAMMOTH (Sunday)","Pool","Ring the bell","PickPocket","Maxwell Gunneson","Corey Weiss","Sean Santos","Brock Lodato",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Little Bear ","Meatballs","Allie Foster","Matthew Cole","Lucas Pruett","Joey Maichen",19,17
"championship2023","MAMMOTH (Sunday)","Pool","Kyan Pepper","MBR Cracked Eggs","Kyan Kornfeld","Luis Orozco","Nathan Montgomery","Jason Montgomery",15,13
"championship2023","MAMMOTH (Sunday)","Pool","Tok Boyz","What are you doing Step-Cousin?!?","David Gonzales","Ryan Marino","Noah Johnson","Chase Meyer",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Left Twix","Beef Supreme","Samuel Corey","Kurt Lannetti","Sean Berg","Jeff Aselin",15,10
"championship2023","MAMMOTH (Sunday)","Pool","Triple X","Bros","Paul Siemer","Laura Kunzelmann","Mike Garrett","Connor Prelich",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Chicken Sharma ","GMart","Kieran Rose","Saahil Sharma","Grant Marshall","Felipe Martinez",15,12
"championship2023","MAMMOTH (Sunday)","Pool","Swamp Donkeys","Risky Business","Etienne Cote","Emerson Dean","Kyle Fowler","Justin Kehoe",15,7
"championship2023","MAMMOTH (Sunday)","Pool","RCG Powerline","Trash Roundnet Officials","Nelson Dziruni","Benjamin Bachler","Olivia Jenki","Rich Tarpey",15,11
"championship2023","MAMMOTH (Sunday)","Pool","Rookie Beavers","USAR OGs","Ryan Fitzgerald","Buddy Hammon","Ben Dantowitz","Brian Childs",9,15
"championship2023","MAMMOTH (Sunday)","Pool","aroused & afraid","Brojangles","Dan Abrams","Sarah Allen","James Mitchum","Tom Drake",11,15
"championship2023","MAMMOTH (Sunday)","Pool","Guachos","Bingu!","Josh Fragiacomo","Ryan Oswalt","Jared Bingham","Sunny Gu",15,9
"championship2023","MAMMOTH (Sunday)","Pool","Hilltop","Meditative spikes","Max Model","Cole Model","Ely Marciano","Mitchell Carter",13,15
"championship2023","MAMMOTH (Sunday)","Pool","Bad Combo","Gumps","Will Picone","Rahul Murthy","tucker judkins","Malia Sato",15,9
"championship2023","MAMMOTH (Sunday)","Pool","LL Ugly Ducklings","Tutankhamon","Jake Mottershead","Matt Spolarich","Vicente Fortich","Daniel Sánchez",15,6
"championship2023","MAMMOTH (Sunday)","Pool","Scrat Division 🧌","Ring the bell","Joey Reynolds","Thomas Hamilton","Maxwell Gunneson","Corey Weiss",11,15
"championship2023","MAMMOTH (Sunday)","Pool","Miller High Life","PickPocket","Perrin York","Clifton Miller","Sean Santos","Brock Lodato",15,13
"championship2023","MAMMOTH (Sunday)","Pool","Little Bear ","Kyan Pepper","Allie Foster","Matthew Cole","Kyan Kornfeld","Luis Orozco",11,15
"championship2023","MAMMOTH (Sunday)","Pool","Meatballs","MBR Cracked Eggs","Lucas Pruett","Joey Maichen","Nathan Montgomery","Jason Montgomery",15,7
"championship2023","MAMMOTH (Sunday)","Pool","Tok Boyz","Left Twix","David Gonzales","Ryan Marino","Samuel Corey","Kurt Lannetti",9,15
"championship2023","MAMMOTH (Sunday)","Pool","What are you doing Step-Cousin?!?","Beef Supreme","Noah Johnson","Chase Meyer","Sean Berg","Jeff Aselin",13,15
"championship2023","MAMMOTH (Sunday)","Pool","Triple X","Chicken Sharma ","Paul Siemer","Laura Kunzelmann","Kieran Rose","Saahil Sharma",15,11
"championship2023","MAMMOTH (Sunday)","Pool","Bros","GMart","Mike Garrett","Connor Prelich","Grant Marshall","Felipe Martinez",18,16
"championship2023","MAMMOTH (Sunday)","Pool","Swamp Donkeys","RCG Powerline","Etienne Cote","Emerson Dean","Nelson Dziruni","Benjamin Bachler",20,21
"championship2023","MAMMOTH (Sunday)","Pool","Risky Business","Trash Roundnet Officials","Kyle Fowler","Justin Kehoe","Olivia Jenki","Rich Tarpey",15,10
